session_id,scenario,session_seed,processed,max_speed_baseline,max_speed_scenario,max_speed_delta,max_speed_pct_change,max_speed_symmetric_pct_change,max_ang_vel_baseline,max_ang_vel_scenario,max_ang_vel_delta,max_ang_vel_pct_change,max_ang_vel_symmetric_pct_change,max_accel_baseline,max_accel_scenario,max_accel_delta,max_accel_pct_change,max_accel_symmetric_pct_change,swing_tempo_baseline,swing_tempo_scenario,swing_tempo_delta,swing_tempo_pct_change,swing_tempo_symmetric_pct_change,smoothness_index_baseline,smoothness_index_scenario,smoothness_index_delta,smoothness_index_pct_change,smoothness_index_symmetric_pct_change,path_efficiency_baseline,path_efficiency_scenario,path_efficiency_delta,path_efficiency_pct_change,path_efficiency_symmetric_pct_change,curvature_rms_baseline,curvature_rms_scenario,curvature_rms_delta,curvature_rms_pct_change,curvature_rms_symmetric_pct_change,backswing_peak_speed_baseline,backswing_peak_speed_scenario,backswing_peak_speed_delta,backswing_peak_speed_pct_change,backswing_peak_speed_symmetric_pct_change
2e777553-6d50-42a0-9b93-ba0d32a6d98a,frame_thinning_3x,1161259413,True,3.8080588165590785,9.125889333018604,5.317830516459525,139.64675370389,82.2305834994887,1.205870948851076,33.73967780338301,32.53380685453193,2697.9509611313997,186.19714393497412,42.30067045298096,57.38508720105542,15.08441674807446,35.6599944789089,30.263935597350955,0.4651162790697674,0.5000000000000001,0.03488372093023273,7.500000000000038,7.228915662650638,-4.190321983931936,-4.678490361801639,-0.48816837786970346,11.649901361795516,-11.008652767459703,0.806327837420412,0.9400740529328804,0.13374621551246835,16.58707653457018,15.31677401991495,1192.242245261233,565.4121016350681,-626.8301436261648,-52.575736694250395,-71.32575807445113,0.03922123045499285,0.020019342120166792,-0.01920188833482606,-48.957893753131,-64.82681547503363
2e777553-6d50-42a0-9b93-ba0d32a6d98a,landmark_dropout_5pct,1161259413,True,3.8080588165590785,3.816192575575892,0.008133759016813347,0.21359331377562402,0.21336544661168896,1.205870948851076,1.20622418085582,0.00035323200474413063,0.02929268717193008,0.02928839749260249,42.30067045298096,76.01003613385843,33.709365680877475,79.68990874115555,56.98447191021548,0.4651162790697674,0.16666666666666666,-0.29844961240310075,-64.16666666666667,-94.47852760736197,-4.190321983931936,-6.503621741438197,-2.313299757506261,55.205775746512096,-43.26373537983424,0.806327837420412,0.5757489966042015,-0.2305788408162105,-28.596165246368493,-33.367007555544355,1192.242245261233,1078.9683799256077,-113.27386533562526,-9.500910220708187,-9.974756553131819,0.03922123045499285,1.297411525515515,1.2581902950605222,3207.931725916454,188.26267565872575
2e777553-6d50-42a0-9b93-ba0d32a6d98a,landmark_dropout_10pct,1161259413,True,3.8080588165590785,3.4883247823641303,-0.31973403419494817,-8.396247263949995,-8.764178304499618,1.205870948851076,1.5377991104096536,0.33192816155857763,27.52601029777113,24.195924027979828,42.30067045298096,110.12123476473786,67.8205643117569,160.32976211840995,88.99057417617537,0.4651162790697674,0.169811320754717,-0.2953049583150504,-63.49056603773584,-93.0200414651002,-4.190321983931936,-6.282087981202918,-2.091765997270982,49.91898009966766,-39.94813045392548,0.806327837420412,0.5945791553584315,-0.2117486820619805,-26.26086713555651,-30.23022701056765,1192.242245261233,1045.973716377316,-146.26852888391704,-12.268356490913309,-13.070099703590449,0.03922123045499285,0.5748865499237867,0.5356653194687939,1365.7534790589516,174.45319423844376
2e777553-6d50-42a0-9b93-ba0d32a6d98a,landmark_dropout_20pct,1161259413,True,3.8080588165590785,0.5697095489801359,-3.2383492675789425,-85.03937107003722,-147.945208479758,1.205870948851076,0.3149244466845587,-0.8909465021665173,-73.88406719768722,-117.16849022319926,42.30067045298096,28.96858154737997,-13.33208890560099,-31.517441125242186,-37.41329824966726,0.4651162790697674,0.2142857142857143,-0.2508305647840531,-53.928571428571416,-73.83863080684594,-4.190321983931936,-5.973956034256579,-1.7836340503246433,42.56556076511793,-35.09612875863708,0.806327837420412,0.25759243988522734,-0.5487353975351847,-68.05363427494802,-103.1534804327347,1192.242245261233,474.2879890817723,-717.9542561794606,-60.21882373595554,-86.16156387495711,0.03922123045499285,0.3558687697575725,0.3166475393025796,807.3370866473427,160.29134583624878
2e777553-6d50-42a0-9b93-ba0d32a6d98a,jitter_sigma_0p004,1161259413,True,3.8080588165590785,5.747223534597493,1.9391647180384148,50.922656698633226,40.5883289844114,1.205870948851076,3.4375858141164177,2.231714865265342,185.07078783112442,96.12299539703777,42.30067045298096,72.9038613612989,30.603190908317934,72.34682235671586,53.12844976906473,0.4651162790697674,0.27450980392156865,-0.19060647514819873,-40.980392156862735,-51.54130702836003,-4.190321983931936,-6.758738193002651,-2.5684162090707154,61.29400601957261,-46.91573829288782,0.806327837420412,0.5900105098716804,-0.21631732754873167,-26.82746613843443,-30.98351169231069,1192.242245261233,191.1506448721575,-1001.0916003890754,-83.96713036868826,-144.7299039237577,0.03922123045499285,0.7790989831738365,0.7398777527188437,1886.4215735604425,180.82841909473711
2e777553-6d50-42a0-9b93-ba0d32a6d98a,jitter_sigma_0p008,1161259413,True,3.8080588165590785,0.7340832930514115,-3.073975523507667,-80.72290034336388,-135.353560030788,1.205870948851076,0.2973571593893436,-0.9085137894617323,-75.34088040908041,-120.87504011951707,42.30067045298096,43.99055076919314,1.6898803162121823,3.9949256078353605,3.9166911587941153,0.4651162790697674,0.0,-0.4651162790697674,-100.0,-200.00000000000003,-4.190321983931936,-6.84194691759291,-2.6516249336609743,63.279741839142766,-48.0703463146094,0.806327837420412,1.0,0.19367216257958797,24.01903463970438,21.44374443746248,1192.242245261233,0.0,-1192.242245261233,-100.0,-200.0,0.03922123045499285,0.0,-0.03922123045499285,-100.0,-200.0
2e777553-6d50-42a0-9b93-ba0d32a6d98a,scale_minus_10pct,1161259413,True,3.8080588165590785,3.4272529349031693,-0.38080588165590923,-10.000000000000037,-10.526315789473724,1.205870948851076,1.205870948851076,0.0,0.0,0.0,42.30067045298096,38.07060340768286,-4.2300670452980995,-10.000000000000009,-10.526315789473694,0.4651162790697674,0.4651162790697674,0.0,0.0,0.0,-4.190321983931936,-4.098807002810592,0.09151498112134426,-2.183960599502006,2.208072314177076,0.806327837420412,0.8063278374204147,2.6645352591003757e-15,3.3045309059708315e-13,3.3045309059708264e-13,1192.242245261233,1324.7136058462788,132.4713605850459,11.111111111150066,10.526315789508645,0.03922123045499285,0.035299107409493574,-0.0039221230454992775,-9.99999999999998,-10.526315789473664
2e777553-6d50-42a0-9b93-ba0d32a6d98a,scale_minus_5pct,1161259413,True,3.8080588165590785,3.6176558757311224,-0.19040294082795617,-5.000000000000059,-5.12820512820519,1.205870948851076,1.205870948851076,0.0,0.0,0.0,42.30067045298096,40.18563693033187,-2.1150335226490924,-5.000000000000105,-5.128205128205238,0.4651162790697674,0.4651162790697674,0.0,0.0,0.0,-4.190321983931936,-4.145769194509634,0.04455278942230212,-1.063230691892955,1.0689131984909803,0.806327837420412,0.8063278374204149,2.886579864025407e-15,3.5799084814684013e-13,3.5799084814683947e-13,1192.242245261233,1254.9918371169676,62.74959185573471,5.263157894726805,5.1282051281956,0.03922123045499285,0.03726016893224321,-0.0019610615227496422,-4.999999999999999,-5.128205128205128
2e777553-6d50-42a0-9b93-ba0d32a6d98a,scale_plus_5pct,1161259413,True,3.8080588165590785,3.9984617573870325,0.19040294082795395,5.0,4.878048780487806,1.205870948851076,1.205870948851076,0.0,0.0,0.0,42.30067045298096,44.415703975630024,2.115033522649064,5.000000000000037,4.878048780487841,0.4651162790697674,0.4651162790697674,0.0,0.0,0.0,-4.190321983931936,-4.232700582071809,-0.04237859813987299,1.0113446723754522,-1.0062563125716348,0.806327837420412,0.8063278374204135,1.4432899320127035e-15,1.7899542407342007e-13,1.789954240734199e-13,1192.242245261233,1135.4688050111135,-56.77344025011939,-4.761904761869911,-4.878048780451233,0.03922123045499285,0.0411822919777425,0.001961061522749649,5.000000000000017,4.878048780487821
2e777553-6d50-42a0-9b93-ba0d32a6d98a,scale_plus_10pct,1161259413,True,3.8080588165590785,4.188864698214985,0.38080588165590656,9.999999999999966,9.523809523809492,1.205870948851076,1.205870948851076,0.0,0.0,0.0,42.30067045298096,46.53073749827904,4.230067045298078,9.999999999999957,9.523809523809486,0.4651162790697674,0.4651162790697674,0.0,0.0,0.0,-4.190321983931936,-4.27310735424838,-0.0827853703164445,1.9756326753383255,-1.956307945834255,0.806327837420412,0.8063278374204107,-1.3322676295501878e-15,-1.6522654529854157e-13,-1.6522654529854172e-13,1192.242245261233,1083.8565865996413,-108.3856586615916,-9.090909091033186,-9.523809523945719,0.03922123045499285,0.04314335350049214,0.003922123045499291,10.000000000000016,9.52380952380954
2e777553-6d50-42a0-9b93-ba0d32a6d98a,combined_degradation,1161259413,True,3.8080588165590785,11.42962568225833,7.621566865699251,200.1430973848775,100.03576155275768,1.205870948851076,40.569423483547396,39.36355253469632,3264.325471328498,188.45374075529315,42.30067045298096,267.0984236264123,224.79775317343132,531.4283456176039,145.31248311654537,0.4651162790697674,2.500000000000001,2.0348837209302335,437.5000000000003,137.25490196078434,-4.190321983931936,-6.774975076670908,-2.5846530927389724,61.681491366295816,-47.1424180932655,0.806327837420412,0.8461662914828366,0.03983845406242459,4.9407266143601065,4.821615201606211,1192.242245261233,176.46135418333049,-1015.7808910779024,-85.19920302399065,-148.4296368461541,0.03922123045499285,0.640370016132189,0.6011487856771962,1532.7127137610496,176.91481127695116
2f15e60c-d955-4db2-8c3b-f233f9c696ad,frame_thinning_2x,1615536942,True,4.13096955299935,3.736789268985895,-0.39418028401345495,-9.542076719671165,-10.020141515064713,0.0,0.0,0.0,,,17.79270006438276,9.106373666801183,-8.686326397581578,-48.81960785125454,-64.58457628978925,0.10344827586206896,0.30769230769230765,0.2042440318302387,197.43589743589743,99.35483870967742,-4.785615793512023,-3.7240568256927595,1.0615589678192636,-22.182285699960396,24.94946669096337,0.9901489262068888,0.9950900858513028,0.004941159644413995,0.4990319651552653,0.49778989979561805,51.3372402061267,36.977316038200925,-14.359924167925776,-27.97174937777826,-32.51994864402232,0.2678537974500949,1.1794880056389536,0.9116342081888587,340.34768850298246,125.9735891332878
2f15e60c-d955-4db2-8c3b-f233f9c696ad,frame_thinning_3x,1615536942,True,4.13096955299935,5.4166689942803155,1.2856994412809657,31.123430584170368,26.932302368050795,0.0,15.899583240839803,15.899583240839803,,199.99999999999997,17.79270006438276,24.908771985819225,7.116071921436465,39.99433416899632,33.32939863558078,0.10344827586206896,0.6436781609195403,0.5402298850574714,522.2222222222223,144.6153846153846,-4.785615793512023,-3.2201109084521544,1.5655048850598687,-32.712715617126264,39.10962598000697,0.9901489262068888,0.0626979912563651,-0.9274509349505237,-93.66782212282433,-176.1796362922615,51.3372402061267,14.794017495949674,-36.54322271017703,-71.1826786236473,-110.51724700233444,0.2678537974500949,3.708535028030756,3.440681230580661,1284.5370360006602,173.05557286212277
2f15e60c-d955-4db2-8c3b-f233f9c696ad,landmark_dropout_5pct,1615536942,True,4.13096955299935,4.1885912748803875,0.05762172188103776,1.3948716189205674,1.385210663715354,0.0,0.0,0.0,,,17.79270006438276,20.35417684089384,2.5614767765110784,14.396222986069526,13.429549070932026,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,-4.785615793512023,-4.884583407864553,-0.09896761435252976,2.068022562252126,-2.04685782146952,0.9901489262068888,0.9886981219361248,-0.001450804270763939,-0.14652384427883505,-0.14663126916508282,51.3372402061267,273.43354678925664,222.09630658312994,432.62221672100026,136.7711108735202,0.2678537974500949,0.27826276070361095,0.010408963253516035,3.8860614830205558,3.8119932816929554
2f15e60c-d955-4db2-8c3b-f233f9c696ad,landmark_dropout_10pct,1615536942,True,4.13096955299935,66.45689648383446,62.32592693083511,1508.7481553956861,176.59105007739578,0.0,0.0,0.0,,,17.79270006438276,1884.0514672794357,1866.2587672150528,10488.901405981152,196.25780064005292,0.10344827586206896,11.499999999999982,11.396551724137913,11016.666666666648,196.43387815750367,-4.785615793512023,-8.968374854328506,-4.182759060816482,87.40273438764457,-60.82247935035792,0.9901489262068888,0.2714462331352646,-0.7187026930716242,-72.585312577661,-113.93555020397902,51.3372402061267,206.07666170386113,154.73942149773444,301.41749123332795,120.22615744494136,0.2678537974500949,58.38988170299639,58.1220279055463,21699.161430173594,198.17344604141388
2f15e60c-d955-4db2-8c3b-f233f9c696ad,landmark_dropout_20pct,1615536942,True,4.13096955299935,36.27933235873735,32.148362805738,778.2280259702283,159.10973828384533,0.0,11.884585085065906,11.884585085065906,,200.0,17.79270006438276,1069.5989168716787,1051.8062168072959,5911.448026445354,193.45490629603444,0.10344827586206896,0.0663265306122449,-0.03712174524982406,-35.8843537414966,-43.73056994818652,-4.785615793512023,-8.552048926285245,-3.766433132773222,78.70320759722223,-56.47814983956909,0.9901489262068888,0.04618593683698746,-0.9439629893699013,-95.33545554466045,-182.17335400593117,51.3372402061267,133.5669051510445,82.2296649449178,160.17546836322597,88.94301940724843,0.2678537974500949,15.371896620078024,15.10404282262793,5638.913081096801,193.14940992536813
2f15e60c-d955-4db2-8c3b-f233f9c696ad,jitter_sigma_0p004,1615536942,True,4.13096955299935,4.402900782005008,0.27193122900565836,6.582745903034283,6.372987128483701,0.0,0.6300725137119288,0.6300725137119288,,200.0,17.79270006438276,35.571553058770554,17.778852994387794,99.9221755554533,66.63206904951144,0.10344827586206896,1.0714285714285714,0.9679802955665024,935.7142857142858,164.77987421383648,-4.785615793512023,-5.3962713874331945,-0.6106555939211713,12.760230245584111,-11.994939308775216,0.9901489262068888,0.9789466557569021,-0.011202270449986673,-1.1313722767847543,-1.1378087028984731,51.3372402061267,40.636431130757096,-10.700809075369605,-20.84414556061887,-23.26928765553867,0.2678537974500949,2.4782803899311667,2.2104265924810718,825.2362346637653,160.98460174584218
2f15e60c-d955-4db2-8c3b-f233f9c696ad,jitter_sigma_0p008,1615536942,True,4.13096955299935,5.000127258956327,0.8691577059569768,21.040041443198543,19.037312249695066,0.0,81.99797834288535,81.99797834288535,,200.0,17.79270006438276,98.56799343346809,80.77529336908533,453.9799641246157,138.83604667683977,0.10344827586206896,0.08988764044943823,-0.013560635412630737,-13.108614232209712,-14.02805611222442,-4.785615793512023,-6.214947020930324,-1.4293312274183005,29.867237343960625,-25.986510900001765,0.9901489262068888,0.039268103123264966,-0.9508808230836238,-96.03412152617332,-184.74161510663296,51.3372402061267,49.301429957866674,-2.0358102482600273,-3.9655623093215464,-4.045781298466327,0.2678537974500949,4.560582097782753,4.292728300332658,1602.638581643576,177.81030517857354
2f15e60c-d955-4db2-8c3b-f233f9c696ad,scale_minus_10pct,1615536942,True,4.13096955299935,3.717872597699415,-0.4130969552999346,-9.999999999999991,-10.526315789473674,0.0,0.0,0.0,,,17.79270006438276,16.01343005794449,-1.7792700064382707,-9.99999999999997,-10.526315789473651,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,-4.785615793512023,-4.694100812390675,0.09151498112134782,-1.9122926927275883,1.9307535219853416,0.9901489262068888,0.9901489262068891,3.3306690738754696e-16,3.363806176748341e-14,3.3638061767483404e-14,51.3372402061267,57.04137800735333,5.704137801226629,11.111111112174441,10.526315790428033,0.2678537974500949,0.2410684177050854,-0.026785379745009497,-10.000000000000002,-10.526315789473687
2f15e60c-d955-4db2-8c3b-f233f9c696ad,scale_minus_5pct,1615536942,True,4.13096955299935,3.9244210753493824,-0.2065484776499673,-4.999999999999996,-5.128205128205123,0.0,0.0,0.0,,,17.79270006438276,16.90306506116362,-0.8896350032191407,-5.000000000000015,-5.128205128205144,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,-4.785615793512023,-4.74106300408972,0.04455278942230301,-0.9309729686763472,0.9353267884610275,0.9901489262068888,0.9901489262068893,5.551115123125783e-16,5.6063436279139015e-14,5.6063436279139e-14,51.3372402061267,54.03920021734913,2.7019600112224325,5.263157895464694,5.128205128896133,0.2678537974500949,0.2544611075775901,-0.013392689872504804,-5.000000000000022,-5.128205128205152
2f15e60c-d955-4db2-8c3b-f233f9c696ad,scale_plus_5pct,1615536942,True,4.13096955299935,4.337518030649319,0.2065484776499691,5.000000000000038,4.878048780487842,0.0,0.0,0.0,,,17.79270006438276,18.682335067601898,0.8896350032191371,4.999999999999995,4.8780487804878,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,-4.785615793512023,-4.8279943916519,-0.042378598139876544,0.885541171051179,-0.8816375393559592,0.9901489262068888,0.9901489262068897,8.881784197001252e-16,8.970149804662243e-14,8.970149804662238e-14,51.3372402061267,48.892609720365456,-2.4446304857612446,-4.761904761427937,-4.878048779987436,0.2678537974500949,0.2812464873225996,0.013392689872504693,4.9999999999999805,4.878048780487787
2f15e60c-d955-4db2-8c3b-f233f9c696ad,scale_plus_10pct,1615536942,True,4.13096955299935,4.544066508299281,0.41309695529993107,9.999999999999904,9.523809523809438,0.0,0.0,0.0,,,17.79270006438276,19.57197007082104,1.7792700064382778,10.00000000000001,9.523809523809534,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,-4.785615793512023,-4.868401163828472,-0.08278537031644895,1.7298791605603423,-1.7150450570423443,0.9901489262068888,0.9901489262068891,3.3306690738754696e-16,3.363806176748341e-14,3.3638061767483404e-14,51.3372402061267,46.67021836935946,-4.6670218367672405,-9.090909090610344,-9.523809523481647,0.2678537974500949,0.2946391771951044,0.026785379745009497,10.000000000000002,9.523809523809526
2f15e60c-d955-4db2-8c3b-f233f9c696ad,combined_degradation,1615536942,True,4.13096955299935,40.394688011491745,36.26371845849239,877.8500541637397,162.88908661693725,0.0,31.243646566687364,31.243646566687364,,200.0,17.79270006438276,604.0364267148747,586.2437266504919,3294.8553312829035,188.55460492399934,0.10344827586206896,0.1853932584269663,0.08194498256489734,79.21348314606743,56.740442655935624,-4.785615793512023,-6.875500885156433,-2.08988509164441,43.67013947249419,-35.84365287189712,0.9901489262068888,0.021428319714306723,-0.9687206064925821,-97.83584881555188,-191.52676879567687,51.3372402061267,32.584863557141325,-18.752376648985376,-36.527823805276206,-44.68995844499582,0.2678537974500949,20.161526646077824,19.89367284862773,7427.063957282224,194.75551795238212
32afaf69-d3a9-4e07-b029-92248bd657cb,frame_thinning_2x,1086532578,True,10.345279638030366,10.545046819185176,0.19976718115480985,1.9309983697341937,1.912532880363964,0.07788579316740402,0.04467476740859678,-0.03321102575880724,-42.64067220503878,-54.19529023484323,56.44795047069471,57.6223439347023,1.1743934640075935,2.080489112917017,2.059069751909099,2.6,1.5454545454545452,-1.054545454545455,-40.559440559440574,-50.87719298245616,-4.28811624050175,-4.514511703753882,-0.22639546325213278,5.279601824078407,-5.143815339824116,0.8633379834373659,0.9330437005730072,0.06970571713564133,8.073977801614749,7.760680010945695,619.3423400190586,282.9759229066738,-336.3664171123848,-54.31025708690189,-74.55604766808767,0.06942179814783433,0.027701796729403556,-0.04172000141843078,-60.096399879455255,-85.91115572104587
32afaf69-d3a9-4e07-b029-92248bd657cb,frame_thinning_3x,1086532578,True,10.345279638030366,9.243138526115205,-1.1021411119151612,-10.653565205367396,-11.252987379374085,0.07788579316740402,0.02236901638339337,-0.055516776784010645,-71.2797219188428,-110.75134855426812,56.44795047069471,54.592028326265556,-1.855922144429151,-3.2878468198640163,-3.3427998897996134,2.6,1.7142857142857146,-0.8857142857142855,-34.06593406593406,-41.0596026490066,-4.28811624050175,-4.371393507864513,-0.08327726736276375,1.9420478058920234,-1.923371409760816,0.8633379834373659,0.9419504189960727,0.07861243555870678,9.105638471472398,8.709127633317884,619.3423400190586,363.36381062709995,-255.97852939195866,-41.330700785623925,-52.0966576272358,0.06942179814783433,0.024140563243747602,-0.04528123490408673,-65.22624897681264,-96.79369830048093
32afaf69-d3a9-4e07-b029-92248bd657cb,landmark_dropout_5pct,1086532578,True,10.345279638030366,10.345406004619834,0.0001263665894679633,0.001221490321087369,0.0012214828609399086,0.07788579316740402,0.07780808943904899,-7.770372835502748e-05,-0.09976624130669735,-0.09981603265869986,56.44795047069471,56.45279707645527,0.004846605760562284,0.008585972954108278,0.008585604375273474,2.6,0.7419354838709676,-1.8580645161290326,-71.46401985111663,-111.19691119691122,-4.28811624050175,-4.290647877329475,-0.002531636827725059,0.05903843752679694,-0.05902101498426736,0.8633379834373659,0.8620616189877979,-0.0012763644495680238,-0.14784064573253222,-0.14795001085823928,619.3423400190586,785.1947569939858,165.85241697492722,26.778795224919318,23.61666592183815,0.06942179814783433,0.04164175160150695,-0.027780046546327382,-40.016316614515695,-50.02549731036693
32afaf69-d3a9-4e07-b029-92248bd657cb,landmark_dropout_10pct,1086532578,True,10.345279638030366,14.538733842161843,4.193454204131477,40.5349526630086,33.7040020290094,0.07788579316740402,0.07646715151074318,-0.001418641656660835,-1.8214382867125387,-1.8381789341550305,56.44795047069471,266.48533455609095,210.03738408539624,372.090363483504,130.08097574579512,2.6,0.48648648648648646,-2.1135135135135137,-81.28898128898129,-136.95271453590192,-4.28811624050175,-6.53503883324513,-2.2469225927433802,52.39882658779019,-41.520657838371264,0.8633379834373659,0.883437046570178,0.020099063132812067,2.328064271282028,2.301276671298108,619.3423400190586,758.732517264882,139.39017724582334,22.506159879451157,20.229696015287388,0.06942179814783433,0.032373101093706856,-0.03704869705412748,-53.36752726460924,-72.79087131117937
32afaf69-d3a9-4e07-b029-92248bd657cb,landmark_dropout_20pct,1086532578,True,10.345279638030366,20.190058964717945,9.84477932668758,95.1620417344458,64.48121931617622,0.07788579316740402,0.5282277157769966,0.45034192260959255,578.2080457749837,148.59986321502788,56.44795047069471,464.05737314525385,407.60942267455914,722.0978251215198,156.62065465263564,2.6,0.4736842105263158,-2.126315789473684,-81.78137651821862,-138.35616438356163,-4.28811624050175,-7.432417161945335,-3.1443009214435858,73.32592553684303,-53.65457037624413,0.8633379834373659,0.8656432536149656,0.0023052701775997386,0.2670182734716876,0.2666622549970407,619.3423400190586,557.4019484283353,-61.940391590723266,-10.000994214091227,-10.527417417499928,0.06942179814783433,1.1104226048775037,1.0410008067296692,1499.5301684823098,176.46408357921632
32afaf69-d3a9-4e07-b029-92248bd657cb,jitter_sigma_0p004,1086532578,True,10.345279638030366,10.356927385416704,0.01164774738633767,0.11258997140608255,0.11252662455887502,0.07788579316740402,1.8142932157307228,1.7364074225633188,2229.4276683183634,183.53521674193834,56.44795047069471,66.27808957245846,9.830139101763748,17.414519074287956,16.019646846434963,2.6,0.8620689655172414,-1.7379310344827585,-66.84350132625994,-100.39840637450197,-4.28811624050175,-5.204394376224859,-0.9162781357231093,21.367847426073887,-19.305285455431562,0.8633379834373659,0.6427829145536814,-0.22055506888368448,-25.54678157510783,-29.287830635359192,619.3423400190586,174.62732607770965,-444.71501394134896,-71.80439398470062,-112.0231749224403,0.06942179814783433,0.7104241662595625,0.6410023681117282,923.3445188883006,164.3920459596978
32afaf69-d3a9-4e07-b029-92248bd657cb,jitter_sigma_0p008,1086532578,True,10.345279638030366,9.126383934426798,-1.2188957036035681,-11.782143608015929,-12.519687381284736,0.07788579316740402,3.3611187432291696,3.2832329500617656,4215.445226326374,190.94089090687697,56.44795047069471,109.04650432087274,52.598553850178035,93.18062642059057,63.56533687660225,2.6,2.1176470588235294,-0.48235294117647065,-18.552036199095024,-20.448877805486287,-4.28811624050175,-5.869113984649502,-1.5809977441477523,36.86928374783891,-31.13048949570717,0.8633379834373659,0.4128997810164727,-0.4504382024208932,-52.17402813988109,-70.58844597247233,619.3423400190586,107.56368705522229,-511.7786529638363,-82.63259588357671,-140.81012783005548,0.06942179814783433,1.440302709281984,1.3708809111341496,1974.7124789462332,181.6067639344295
32afaf69-d3a9-4e07-b029-92248bd657cb,scale_minus_10pct,1086532578,True,10.345279638030366,9.310751674227328,-1.034527963803038,-10.000000000000012,-10.526315789473697,0.07788579316740402,0.07788579316740402,0.0,0.0,0.0,56.44795047069471,50.80315542362522,-5.644795047069486,-10.000000000000028,-10.526315789473717,2.6,2.6,0.0,0.0,0.0,-4.28811624050175,-4.196601259380405,0.09151498112134426,-2.1341534601365226,2.1571721420923047,0.8633379834373659,0.8633379834373665,5.551115123125783e-16,6.429828444503403e-14,6.4298284445034e-14,619.3423400190586,688.1581555761448,68.81581555708624,11.111111111016344,10.52631578938863,0.06942179814783433,0.0624796183330509,-0.006942179814783435,-10.000000000000002,-10.526315789473685
32afaf69-d3a9-4e07-b029-92248bd657cb,scale_minus_5pct,1086532578,True,10.345279638030366,9.828015656128844,-0.5172639819015217,-5.000000000000033,-5.128205128205162,0.07788579316740402,0.07788579316740402,0.0,0.0,0.0,56.44795047069471,53.62555294715996,-2.8223975235347467,-5.00000000000002,-5.128205128205149,2.6,2.6,0.0,0.0,0.0,-4.28811624050175,-4.243563451079449,0.04455278942230034,-1.0389827822644857,1.044408393959367,0.8633379834373659,0.8633379834373646,-1.3322676295501878e-15,-1.5431588266808167e-13,-1.5431588266808177e-13,619.3423400190586,651.9393052849238,32.59696526586515,5.263157895012,5.128205128466357,0.06942179814783433,0.06595070824044261,-0.003471089907391728,-5.000000000000016,-5.128205128205145
32afaf69-d3a9-4e07-b029-92248bd657cb,scale_plus_5pct,1086532578,True,10.345279638030366,10.862543619931884,0.5172639819015181,4.999999999999998,4.878048780487803,0.07788579316740402,0.07788579316740402,0.0,0.0,0.0,56.44795047069471,59.270347994229446,2.8223975235347396,5.000000000000007,4.878048780487812,2.6,2.6,0.0,0.0,0.0,-4.28811624050175,-4.330494838641625,-0.042378598139875656,0.9882800689870516,-0.9834205941240308,0.8633379834373659,0.8633379834373662,3.3306690738754696e-16,3.857897066702042e-14,3.857897066702041e-14,619.3423400190586,589.8498476379762,-29.492492381082457,-4.761904761779229,-4.878048780356074,0.06942179814783433,0.07289288805522605,0.003471089907391714,4.9999999999999964,4.878048780487801
32afaf69-d3a9-4e07-b029-92248bd657cb,scale_plus_10pct,1086532578,True,10.345279638030366,11.379807601833402,1.0345279638030362,9.999999999999996,9.52380952380952,0.07788579316740402,0.07788579316740402,0.0,0.0,0.0,56.44795047069471,62.09274551776419,5.644795047069486,10.000000000000028,9.523809523809549,2.6,2.6,0.0,0.0,0.0,-4.28811624050175,-4.370901610818198,-0.08278537031644806,1.9305766372313033,-1.912119174204695,0.8633379834373659,0.863337983437367,1.1102230246251565e-15,1.2859656889006806e-13,1.2859656889006796e-13,619.3423400190586,563.0384909269974,-56.30384909206123,-9.09090909081537,-9.523809523706662,0.06942179814783433,0.07636397796261778,0.006942179814783442,10.000000000000012,9.523809523809534
32afaf69-d3a9-4e07-b029-92248bd657cb,combined_degradation,1086532578,True,10.345279638030366,14.043293203310876,3.69801356528051,35.74590242767544,30.32578896139409,0.07788579316740402,0.2848137645631433,0.20692797139573926,265.6812789348863,114.1043417259791,56.44795047069471,175.30197825434095,118.85402778364625,210.55508090652472,102.57092930946528,2.6,0.034482758620689655,-2.5655172413793106,-98.67374005305041,-194.76439790575918,-4.28811624050175,-6.250098171460242,-1.9619819309584923,45.75393531610333,-37.235566752778055,0.8633379834373659,0.8783594736288451,0.015021490191479248,1.739931577164187,1.724925317027457,619.3423400190586,88.39430900581468,-530.948031013244,-85.72771417450734,-150.04112949210403,0.06942179814783433,0.06368961528161528,-0.005732182866219057,-8.257036001879875,-8.612609119738892
